,article_id,sentence_no
1822,3021,1822
1823,3021,1823
1824,3021,1824
1825,3021,1825
1826,3021,1826
1827,3021,1827
1828,3021,1828
1829,3021,1829
1830,3021,1830
1831,3021,1831
1832,3021,1832
1833,3021,1833
1834,3021,1834
1835,3021,1835
1836,3021,1836
1837,3021,1837
1838,3021,1838
1839,3021,1839
1840,3021,1840
1841,3021,1841
1842,3021,1842
1843,3021,1843
1844,3021,1844
1845,3021,1845
1846,3021,1846
1847,3021,1847
1848,3021,1848
1849,3021,1849
1850,3024,1850
1851,3024,1851
1852,3024,1852
1853,3024,1853
1854,3024,1854
1855,3024,1855
1856,3024,1856
1857,3024,1857
1858,3024,1858
1859,3024,1859
1860,3024,1860
1861,3024,1861
1862,3024,1862
1863,3024,1863
1864,3024,1864
1865,3024,1865
1866,3024,1866
1867,3024,1867
1868,3024,1868
1869,3024,1869
1870,3024,1870
1871,3024,1871
1872,3024,1872
1873,3024,1873
1874,3024,1874
1875,3024,1875
1876,3024,1876
1877,3024,1877
1878,3024,1878
1879,3024,1879
1880,3024,1880
1881,3024,1881
1882,3024,1882
1883,3024,1883
1884,3024,1884
1885,3025,1885
1886,3025,1886
1887,3025,1887
1888,3025,1888
1889,3025,1889
1890,3025,1890
1891,3025,1891
1892,3025,1892
1893,3025,1893
1894,3025,1894
1895,3025,1895
1896,3025,1896
1897,3025,1897
1898,3025,1898
1899,3025,1899
1900,3025,1900
1901,3025,1901
1902,3025,1902
1903,3025,1903
1904,3025,1904
1905,3025,1905
1906,3025,1906
1907,3025,1907
1908,3025,1908
1909,3025,1909
1910,3025,1910
1911,3025,1911
1912,3025,1912
1913,3025,1913
1914,3025,1914
1915,3025,1915
1916,3025,1916
1917,3025,1917
1918,3025,1918
1919,3025,1919
1920,3025,1920
1921,3025,1921
1922,3025,1922
1923,3025,1923
1924,3025,1924
1925,3025,1925
1926,3025,1926
1927,3025,1927
1928,3025,1928
1929,3025,1929
1930,3025,1930
1931,3025,1931
1932,3025,1932
1933,3025,1933
1934,3025,1934
1935,3025,1935
1936,3025,1936
1937,3025,1937
1938,3025,1938
1939,3025,1939
1940,3025,1940
1941,3025,1941
1942,3025,1942
1943,3025,1943
1944,3025,1944
1945,3025,1945
1946,3028,1946
1947,3028,1947
1948,3028,1948
1949,3028,1949
1950,3028,1950
1951,3028,1951
1952,3028,1952
1953,3028,1953
1954,3028,1954
1955,3028,1955
1956,3028,1956
1957,3028,1957
1958,3028,1958
1959,3028,1959
1960,3028,1960
1961,3028,1961
1962,3028,1962
1963,3028,1963
1964,3028,1964
1965,3028,1965
1966,3028,1966
1967,3028,1967
1968,3028,1968
1969,3028,1969
1970,3028,1970
1971,3028,1971
1972,3028,1972
1973,3028,1973
1974,3028,1974
1975,3028,1975
1976,3028,1976
1977,3028,1977
1978,3028,1978
1979,3028,1979
1980,3028,1980
1981,3028,1981
1982,3028,1982
1983,3028,1983
1984,3028,1984
1985,3028,1985
1986,3028,1986
1987,3028,1987
1988,3028,1988
1989,3028,1989
1990,3028,1990
1991,3028,1991
1992,3028,1992
1993,3028,1993
1994,3028,1994
1995,3028,1995
1996,3028,1996
1997,3028,1997
1998,3028,1998
1999,3028,1999
2000,3028,2000
2001,3029,2001
2002,3029,2002
2003,3029,2003
2004,3029,2004
2005,3029,2005
2006,3029,2006
2007,3029,2007
2008,3029,2008
2009,3029,2009
2010,3029,2010
2011,3029,2011
2012,3029,2012
2013,3029,2013
2014,3029,2014
2015,3029,2015
2016,3029,2016
2017,3029,2017
2018,3029,2018
2019,3029,2019
2020,3029,2020
2021,3029,2021
2022,3029,2022
2023,3029,2023
2024,3029,2024
2025,3029,2025
2026,3029,2026
2027,3029,2027
2028,3029,2028
2029,3029,2029
2030,3029,2030
2031,3029,2031
2032,3029,2032
2033,3029,2033
2034,3029,2034
2035,3029,2035
2036,3029,2036
2037,3029,2037
2038,3029,2038
2039,3029,2039
2040,3029,2040
2041,3310,2041
2042,3310,2042
2043,3310,2043
2044,3310,2044
2045,3310,2045
2046,3310,2046
2047,3310,2047
2048,3852,2048
2049,3852,2049
2050,3852,2050
2051,3852,2051
2052,3852,2052
2053,3852,2053
2054,3852,2054
2055,3852,2055
2056,3852,2056
2057,3852,2057
2058,3852,2058
2059,3852,2059
2060,3852,2060
2061,3852,2061
2062,3852,2062
2063,3975,2063
2064,3975,2064
2065,3975,2065
2066,3975,2066
2067,3975,2067
2068,3975,2068
2069,3975,2069
2070,3975,2070
2071,3975,2071
2072,3975,2072
2073,3975,2073
2074,3975,2074
2075,3975,2075
2076,3976,2076
2077,3976,2077
2078,3976,2078
2079,3976,2079
2080,3976,2080
2081,3976,2081
2082,3976,2082
2083,3976,2083
2084,3976,2084
2085,3976,2085
2086,3976,2086
2087,3976,2087
2088,3977,2088
2089,3977,2089
2090,3977,2090
2091,3977,2091
2092,3977,2092
2093,3977,2093
2094,3977,2094
2095,3977,2095
2096,3977,2096
2097,3977,2097
2098,3977,2098
2099,3977,2099
2100,3977,2100
2101,3977,2101
2102,3977,2102
2103,3978,2103
2104,3978,2104
2105,3978,2105
2106,3978,2106
2107,3978,2107
2108,3978,2108
2109,3978,2109
2110,3978,2110
2111,3978,2111
2112,3978,2112
2113,3978,2113
2114,3978,2114
2115,3978,2115
2116,3978,2116
2117,3979,2117
2118,3979,2118
2119,3979,2119
2120,3979,2120
2121,3979,2121
2122,3979,2122
2123,3979,2123
2124,3979,2124
2125,3979,2125
2126,3979,2126
2127,3979,2127
2128,3979,2128
2129,3979,2129
2130,3979,2130
2131,3979,2131
2132,3979,2132
2133,3979,2133
2134,3980,2134
2135,3980,2135
2136,3980,2136
2137,3980,2137
2138,3980,2138
2139,3980,2139
2140,3980,2140
2141,3980,2141
2142,3980,2142
2143,3980,2143
2144,3980,2144
2145,3980,2145
2146,3981,2146
2147,3981,2147
2148,3981,2148
2149,3981,2149
2150,3981,2150
2151,3981,2151
2152,3981,2152
2153,3981,2153
2154,3981,2154
2155,3981,2155
2156,3981,2156
2157,3981,2157
2158,3981,2158
2159,3981,2159
2160,3981,2160
2161,3982,2161
2162,3982,2162
2163,3982,2163
2164,3982,2164
2165,3982,2165
2166,3982,2166
2167,3982,2167
2168,3982,2168
2169,3982,2169
2170,3982,2170
2171,3982,2171
2172,3982,2172
2173,3982,2173
2174,3982,2174
2175,3982,2175
2176,3982,2176
2177,3983,2177
2178,3983,2178
2179,3983,2179
2180,3983,2180
2181,3983,2181
2182,3983,2182
2183,3983,2183
2184,3983,2184
2185,3983,2185
2186,3983,2186
2187,3983,2187
2188,3983,2188
2189,3983,2189
2190,3984,2190
2191,3984,2191
2192,3984,2192
2193,3984,2193
2194,3984,2194
2195,3984,2195
2196,3984,2196
2197,3984,2197
2198,3984,2198
2199,3984,2199
2200,3985,2200
2201,3985,2201
2202,3985,2202
2203,3985,2203
2204,3985,2204
2205,3985,2205
2206,3986,2206
2207,3986,2207
2208,3986,2208
2209,3986,2209
2210,3986,2210
2211,3986,2211
2212,4118,2212
2213,4118,2213
2214,4118,2214
2215,4118,2215
2216,4118,2216
2217,4118,2217
2218,4118,2218
2219,4118,2219
2220,4118,2220
2221,4118,2221
2222,4118,2222
2223,4118,2223
2224,4228,2224
2225,4228,2225
2226,4228,2226
2227,4228,2227
2228,4228,2228
2229,4228,2229
2230,4228,2230
2231,4228,2231
2232,4228,2232
2233,4228,2233
2234,4228,2234
2235,4228,2235
2236,4287,2236
2237,4287,2237
2238,4287,2238
2239,4287,2239
2240,4287,2240
2241,4287,2241
2242,4287,2242
2243,4287,2243
2244,4287,2244
2245,4287,2245
2246,4321,2246
2247,4321,2247
2248,4321,2248
2249,4321,2249
2250,4321,2250
2251,4321,2251
2252,4321,2252
2253,4321,2253
2254,4344,2254
2255,4344,2255
2256,4344,2256
2257,4344,2257
2258,4344,2258
2259,4344,2259
2260,4344,2260
2261,4357,2261
2262,4357,2262
2263,4357,2263
2264,4357,2264
2265,4357,2265
2266,4357,2266
2267,4357,2267
2268,4357,2268
2269,4357,2269
2270,4357,2270
2271,4357,2271
2272,4357,2272
2273,4357,2273
2274,4380,2274
2275,4380,2275
2276,4380,2276
2277,4380,2277
2278,4380,2278
2279,4380,2279
2280,4380,2280
2281,4539,2281
2282,4539,2282
2283,4539,2283
2284,4539,2284
2285,4539,2285
2286,4539,2286
2287,4638,2287
2288,4638,2288
2289,4638,2289
2290,4638,2290
2291,4638,2291
2292,4638,2292
2293,4638,2293
2294,4638,2294
2295,4638,2295
2296,4638,2296
2297,4638,2297
2298,4824,2298
2299,4824,2299
2300,4824,2300
2301,4824,2301
2302,4824,2302
2303,4824,2303
2304,4824,2304
2305,4824,2305
2306,4824,2306
2307,4824,2307
2308,4824,2308
2309,4889,2309
2310,4889,2310
2311,4889,2311
2312,4889,2312
2313,4889,2313
2314,4889,2314
2315,4889,2315
2316,4889,2316
2317,4990,2317
2318,4990,2318
2319,4990,2319
2320,4990,2320
2321,4990,2321
2322,4990,2322
2323,4990,2323
2324,4990,2324
2325,4990,2325
2326,4990,2326
2327,4990,2327
2328,4990,2328
2329,4990,2329
2330,4990,2330
2331,5112,2331
2332,5112,2332
2333,5112,2333
2334,5112,2334
2335,5112,2335
2336,5112,2336
2337,5112,2337
2338,5112,2338
2339,5112,2339
2340,5112,2340
2341,5112,2341
2342,5116,2342
2343,5116,2343
2344,5116,2344
2345,5116,2345
2346,5116,2346
2347,5116,2347
2348,5116,2348
2349,5116,2349
2350,5116,2350
2351,5116,2351
2352,5116,2352
2353,5116,2353
2354,5116,2354
2355,5116,2355
2356,5116,2356
2357,5116,2357
2358,5133,2358
2359,5169,2359
2360,5169,2360
2361,5169,2361
2362,5169,2362
2363,5169,2363
2364,5169,2364
2365,5169,2365
2366,5169,2366
2367,5169,2367
2368,5169,2368
2369,5169,2369
2370,5169,2370
2371,5169,2371
2372,5202,2372
2373,5210,2373
2374,5210,2374
2375,5210,2375
2376,5210,2376
2377,5210,2377
2378,5210,2378
2379,5210,2379
2380,5210,2380
2381,5210,2381
2382,5210,2382
2383,5210,2383
2384,5242,2384
2385,5242,2385
2386,5242,2386
2387,5242,2387
2388,5242,2388
2389,5242,2389
2390,5242,2390
2391,5242,2391
2392,5242,2392
2393,5242,2393
2394,5242,2394
2395,5242,2395
2396,5242,2396
2397,5242,2397
2398,5242,2398
2399,5242,2399
2400,5242,2400
2401,5242,2401
2402,5242,2402
2403,5242,2403
2404,5242,2404
2405,5242,2405
2406,5242,2406
2407,5242,2407
2408,5242,2408
2409,5242,2409
2410,5242,2410
2411,5242,2411
2412,5242,2412
2413,5242,2413
2414,5242,2414
2415,5242,2415
2416,5242,2416
2417,5242,2417
2418,5242,2418
2419,5242,2419
2420,5242,2420
2421,5242,2421
2422,5242,2422
2423,5242,2423
2424,5242,2424
2425,5242,2425
2426,5242,2426
2427,5242,2427
2428,5242,2428
2429,5242,2429
2430,5242,2430
2431,5242,2431
2432,5242,2432
2433,5242,2433
2434,5242,2434
2435,5242,2435
2436,5242,2436
2437,5242,2437
2438,5242,2438
2439,5242,2439
2440,5242,2440
2441,5242,2441
2442,5242,2442
2443,5242,2443
2444,5242,2444
2445,5242,2445
2446,5242,2446
2447,5242,2447
2448,5242,2448
2449,5242,2449
2450,5242,2450
2451,5242,2451
2452,5242,2452
2453,5242,2453
2454,5242,2454
2455,5242,2455
2456,5242,2456
2457,5242,2457
2458,5242,2458
2459,5242,2459
2460,5242,2460
2461,5242,2461
2462,5242,2462
2463,5242,2463
2464,5242,2464
2465,5242,2465
2466,5242,2466
2467,5242,2467
2468,5242,2468
2469,5242,2469
2470,5242,2470
2471,5242,2471
2472,5242,2472
2473,5242,2473
2474,5242,2474
2475,5242,2475
2476,5242,2476
2477,5242,2477
2478,5242,2478
2479,5242,2479
2480,5242,2480
2481,5242,2481
2482,5242,2482
2483,5242,2483
2484,5242,2484
2485,5242,2485
2486,5242,2486
2487,5242,2487
2488,5242,2488
2489,5242,2489
2490,5242,2490
2491,5242,2491
2492,5242,2492
2493,5242,2493
2494,5242,2494
2495,5242,2495
2496,5242,2496
2497,5242,2497
2498,5242,2498
2499,5242,2499
2500,5242,2500
2501,5242,2501
2502,5242,2502
2503,5242,2503
2504,5242,2504
2505,5242,2505
2506,5242,2506
2507,5242,2507
2508,5242,2508
2509,5242,2509
2510,5242,2510
2511,5242,2511
2512,5242,2512
2513,5242,2513
2514,5242,2514
2515,5242,2515
2516,5242,2516
2517,5242,2517
2518,5242,2518
2519,5242,2519
2520,5242,2520
2521,5242,2521
2522,5242,2522
2523,5242,2523
2524,5242,2524
2525,5242,2525
2526,5242,2526
2527,5242,2527
2528,5242,2528
2529,5242,2529
2530,5242,2530
2531,5242,2531
2532,5242,2532
2533,5242,2533
2534,5242,2534
2535,5242,2535
2536,5242,2536
2537,5242,2537
2538,5242,2538
2539,5242,2539
2540,5242,2540
2541,5242,2541
2542,5242,2542
2543,5242,2543
2544,5242,2544
2545,5242,2545
2546,5242,2546
2547,5242,2547
2548,5242,2548
2549,5242,2549
2550,5242,2550
2551,5242,2551
2552,5242,2552
2553,5242,2553
2554,5242,2554
2555,5242,2555
2556,5242,2556
2557,5242,2557
2558,5242,2558
2559,5242,2559
2560,5242,2560
2561,5242,2561
2562,5242,2562
2563,5242,2563
2564,5242,2564
2565,5242,2565
2566,5242,2566
2567,5242,2567
2568,5242,2568
2569,5242,2569
2570,5242,2570
2571,5242,2571
2572,5242,2572
2573,5242,2573
2574,5242,2574
2575,5242,2575
2576,5242,2576
2577,5242,2577
2578,5242,2578
2579,5242,2579
2580,5242,2580
2581,5242,2581
2582,5242,2582
2583,5242,2583
2584,5242,2584
2585,5242,2585
2586,5242,2586
2587,5242,2587
2588,5242,2588
2589,5242,2589
2590,5242,2590
2591,5242,2591
2592,5242,2592
2593,5242,2593
2594,5242,2594
2595,5242,2595
2596,5242,2596
2597,5242,2597
2598,5242,2598
2599,5242,2599
2600,5242,2600
2601,5242,2601
2602,5242,2602
2603,5242,2603
2604,5242,2604
2605,5242,2605
2606,5242,2606
2607,5242,2607
2608,5242,2608
2609,5242,2609
2610,5242,2610
2611,5242,2611
2612,5242,2612
2613,5242,2613
2614,5242,2614
2615,5242,2615
2616,5242,2616
2617,5242,2617
2618,5242,2618
2619,5242,2619
2620,5242,2620
2621,5242,2621
2622,5242,2622
2623,5267,2623
2624,5267,2624
2625,5267,2625
2626,5267,2626
2627,5267,2627
2628,5267,2628
2629,5267,2629
2630,5267,2630
2631,5267,2631
2632,5267,2632
2633,5267,2633
2634,5267,2634
2635,5297,2635
2636,5297,2636
2637,5297,2637
2638,5297,2638
2639,5297,2639
2640,5297,2640
2641,5297,2641
2642,5297,2642
2643,5297,2643
2644,5297,2644
2645,5297,2645
2646,5297,2646
2647,5297,2647
2648,5297,2648
2649,5297,2649
2650,5297,2650
2651,5297,2651
2652,5297,2652
2653,5297,2653
2654,5297,2654
2655,5297,2655
2656,5297,2656
2657,5297,2657
2658,5297,2658
2659,5297,2659
2660,5297,2660
2661,5297,2661
2662,5297,2662
2663,5297,2663
2664,5297,2664
2665,5297,2665
2666,5297,2666
2667,5297,2667
2668,5297,2668
2669,5297,2669
2670,5297,2670
2671,5297,2671
2672,5297,2672
2673,5297,2673
2674,5297,2674
2675,5297,2675
2676,5297,2676
2677,5297,2677
2678,5297,2678
2679,5297,2679
2680,5297,2680
2681,5297,2681
2682,5297,2682
2683,5362,2683
2684,5362,2684
2685,5362,2685
2686,5362,2686
2687,5362,2687
2688,5362,2688
2689,5362,2689
2690,5362,2690
2691,5362,2691
2692,5362,2692
2693,5362,2693
2694,5362,2694
2695,5362,2695
2696,5362,2696
2697,5362,2697
2698,5362,2698
2699,5512,2699
2700,5512,2700
2701,5512,2701
2702,5512,2702
2703,5512,2703
2704,5512,2704
2705,5512,2705
2706,5512,2706
2707,5512,2707
2708,5512,2708
2709,5512,2709
2710,5555,2710
2711,5555,2711
2712,5555,2712
2713,5555,2713
2714,5555,2714
2715,5555,2715
2716,5555,2716
2717,5555,2717
2718,5555,2718
2719,5555,2719
2720,5555,2720
2721,5555,2721
2722,5555,2722
2723,5555,2723
2724,5582,2724
2725,5582,2725
2726,5582,2726
2727,5582,2727
2728,5582,2728
2729,5582,2729
2730,5582,2730
2731,5582,2731
2732,5582,2732
2733,5582,2733
2734,5582,2734
2735,5582,2735
2736,5609,2736
2737,5609,2737
2738,5609,2738
2739,5609,2739
2740,5609,2740
2741,5609,2741
2742,5609,2742
2743,5609,2743
2744,5609,2744
2745,5609,2745
2746,5632,2746
2747,5632,2747
2748,5632,2748
2749,5632,2749
2750,5632,2750
2751,5632,2751
2752,5632,2752
2753,5632,2753
2754,5632,2754
2755,5632,2755
2756,5632,2756
2757,5632,2757
2758,5632,2758
2759,5632,2759
2760,5632,2760
2761,5632,2761
2762,5669,2762
2763,5669,2763
2764,5669,2764
2765,5669,2765
2766,5669,2766
2767,5669,2767
2768,5669,2768
2769,5669,2769
2770,5669,2770
2771,5669,2771
2772,5669,2772
2773,5669,2773
2774,5669,2774
2775,5669,2775
2776,5669,2776
2777,5669,2777
2778,5712,2778
2779,5712,2779
2780,5712,2780
2781,5761,2781
2782,5761,2782
2783,5761,2783
2784,5761,2784
2785,5761,2785
2786,5761,2786
2787,5808,2787
2788,5808,2788
2789,5808,2789
2790,5808,2790
2791,5808,2791
2792,5808,2792
2793,5808,2793
2794,5808,2794
2795,5808,2795
2796,5808,2796
2797,5808,2797
2798,5808,2798
2799,5808,2799
2800,5808,2800
2801,5808,2801
2802,5814,2802
2803,5844,2803
2804,5844,2804
2805,5844,2805
2806,5844,2806
2807,5844,2807
2808,5844,2808
2809,5844,2809
2810,5844,2810
2811,5844,2811
2812,5844,2812
2813,5869,2813
2814,5869,2814
2815,5869,2815
2816,5869,2816
2817,5869,2817
2818,5869,2818
2819,5869,2819
2820,5869,2820
2821,5869,2821
2822,5869,2822
2823,5869,2823
2824,6036,2824
2825,6036,2825
2826,6036,2826
2827,6036,2827
2828,6036,2828
2829,6036,2829
2830,6036,2830
2831,6036,2831
2832,6036,2832
2833,6036,2833
2834,6036,2834
2835,6036,2835
2836,6036,2836
2837,6036,2837
2838,6036,2838
2839,6036,2839
2840,6036,2840
2841,6036,2841
2842,6036,2842
2843,6036,2843
2844,6036,2844
2845,6036,2845
2846,6036,2846
2847,6036,2847
2848,6036,2848
2849,6036,2849
2850,6036,2850
2851,6036,2851
2852,6036,2852
2853,6036,2853
2854,6036,2854
2855,6036,2855
2856,6036,2856
2857,6036,2857
2858,6036,2858
2859,6036,2859
2860,6036,2860
2861,6036,2861
2862,6036,2862
2863,6036,2863
2864,6036,2864
2865,6036,2865
2866,6036,2866
2867,6036,2867
2868,6036,2868
2869,6036,2869
2870,6036,2870
2871,6036,2871
2872,6036,2872
2873,6036,2873
2874,6036,2874
2875,6036,2875
2876,6036,2876
2877,6036,2877
2878,6061,2878
2879,6061,2879
2880,6061,2880
2881,6061,2881
2882,6152,2882
2883,6152,2883
2884,6152,2884
2885,6152,2885
2886,6152,2886
2887,6152,2887
2888,6220,2888
2889,6220,2889
2890,6220,2890
2891,6220,2891
2892,6245,2892
2893,6245,2893
2894,6245,2894
2895,6245,2895
2896,6245,2896
2897,6245,2897
2898,6245,2898
2899,6245,2899
2900,6459,2900
2901,6459,2901
2902,6459,2902
2903,6459,2903
2904,6459,2904
2905,6459,2905
2906,6459,2906
2907,6459,2907
2908,6459,2908
2909,6459,2909
2910,6459,2910
2911,6494,2911
2912,6494,2912
2913,6494,2913
2914,6494,2914
2915,6494,2915
2916,6494,2916
2917,6494,2917
2918,6642,2918
2919,6642,2919
2920,6642,2920
2921,6642,2921
2922,6642,2922
2923,6642,2923
2924,6642,2924
2925,6642,2925
2926,6642,2926
2927,6642,2927
2928,6672,2928
2929,6672,2929
2930,6672,2930
2931,6672,2931
2932,6672,2932
2933,6672,2933
2934,6672,2934
2935,6672,2935
2936,6672,2936
2937,6672,2937
2938,6672,2938
2939,6672,2939
2940,6672,2940
2941,6672,2941
2942,6672,2942
2943,6672,2943
2944,6672,2944
2945,6672,2945
2946,7018,2946
2947,7018,2947
2948,7018,2948
2949,7018,2949
2950,7018,2950
2951,7018,2951
2952,7018,2952
2953,7018,2953
2954,7018,2954
2955,7018,2955
2956,7018,2956
2957,7018,2957
2958,7018,2958
2959,7018,2959
2960,7018,2960
2961,7018,2961
2962,7018,2962
2963,7018,2963
2964,7018,2964
2965,7018,2965
2966,7018,2966
2967,7018,2967
2968,7018,2968
2969,7018,2969
2970,7018,2970
2971,7018,2971
2972,7031,2972
2973,7031,2973
2974,7031,2974
2975,7031,2975
2976,7031,2976
2977,7031,2977
2978,7031,2978
2979,7031,2979
2980,7031,2980
2981,7031,2981
2982,7031,2982
2983,7031,2983
2984,7031,2984
2985,7031,2985
2986,7057,2986
2987,7057,2987
2988,7057,2988
2989,7057,2989
2990,7057,2990
2991,7057,2991
2992,7057,2992
2993,7057,2993
2994,7057,2994
2995,7057,2995
2996,7057,2996
2997,7057,2997
2998,7057,2998
2999,7057,2999
3000,7057,3000
3001,7057,3001
3002,7057,3002
3003,7057,3003
3004,7057,3004
3005,7057,3005
3006,7057,3006
3007,7057,3007
3008,7057,3008
3009,7057,3009
3010,7057,3010
3011,7057,3011
3012,7057,3012
3013,7057,3013
3014,7057,3014
3015,7060,3015
3016,7060,3016
3017,7060,3017
3018,7060,3018
3019,7060,3019
3020,7060,3020
3021,7060,3021
3022,7060,3022
3023,7060,3023
3024,7060,3024
3025,7060,3025
3026,7060,3026
3027,7060,3027
3028,7060,3028
3029,7060,3029
3030,7060,3030
3031,7060,3031
3032,7063,3032
3033,7063,3033
3034,7063,3034
3035,7063,3035
3036,7063,3036
3037,7063,3037
3038,7063,3038
3039,7063,3039
3040,7063,3040
3041,7063,3041
3042,7063,3042
3043,7063,3043
3044,7063,3044
3045,7063,3045
3046,7063,3046
3047,7063,3047
3048,7063,3048
3049,7063,3049
3050,7063,3050
3051,7063,3051
3052,7063,3052
3053,7063,3053
3054,7082,3054
3055,7082,3055
3056,7082,3056
3057,7082,3057
3058,7082,3058
3059,7082,3059
3060,7082,3060
3061,7082,3061
3062,7082,3062
3063,7082,3063
3064,7082,3064
3065,7082,3065
3066,7087,3066
3067,7087,3067
3068,7087,3068
3069,7087,3069
3070,7087,3070
3071,7087,3071
3072,7087,3072
3073,7087,3073
3074,7087,3074
3075,7087,3075
3076,7087,3076
3077,7087,3077
3078,7087,3078
3079,7087,3079
3080,7087,3080
3081,7087,3081
3082,7087,3082
3083,7087,3083
3084,7087,3084
3085,7087,3085
3086,7087,3086
3087,7087,3087
3088,7087,3088
3089,7087,3089
3090,7087,3090
3091,7087,3091
3092,7087,3092
3093,7090,3093
3094,7090,3094
3095,7090,3095
3096,7090,3096
3097,7090,3097
3098,7090,3098
3099,7090,3099
3100,7090,3100
3101,7090,3101
3102,7090,3102
3103,7090,3103
3104,7090,3104
3105,7090,3105
3106,7090,3106
3107,7090,3107
3108,7090,3108
3109,7090,3109
3110,7090,3110
3111,7090,3111
3112,7092,3112
3113,7092,3113
3114,7092,3114
3115,7092,3115
3116,7092,3116
3117,7092,3117
3118,7092,3118
3119,7092,3119
3120,7092,3120
3121,7092,3121
3122,7092,3122
3123,7092,3123
3124,7092,3124
3125,7092,3125
3126,7092,3126
3127,7092,3127
3128,7092,3128
3129,7092,3129
3130,7092,3130
3131,7092,3131
3132,7092,3132
3133,7092,3133
3134,7092,3134
3135,7092,3135
3136,7097,3136
3137,7097,3137
3138,7097,3138
3139,7097,3139
3140,7097,3140
3141,7097,3141
3142,7097,3142
3143,7097,3143
3144,7097,3144
3145,7097,3145
3146,7097,3146
3147,7097,3147
3148,7097,3148
3149,7097,3149
3150,7097,3150
3151,7097,3151
3152,7097,3152
3153,7097,3153
3154,7097,3154
3155,7097,3155
3156,7097,3156
3157,7097,3157
3158,7097,3158
3159,7097,3159
3160,7097,3160
3161,7098,3161
3162,7098,3162
3163,7098,3163
3164,7098,3164
3165,7098,3165
3166,7098,3166
3167,7098,3167
3168,7098,3168
3169,7098,3169
3170,7098,3170
3171,7098,3171
3172,7098,3172
3173,7098,3173
3174,7098,3174
3175,7103,3175
3176,7103,3176
3177,7103,3177
3178,7103,3178
3179,7103,3179
3180,7103,3180
3181,7103,3181
3182,7103,3182
3183,7103,3183
3184,7103,3184
3185,7103,3185
3186,7103,3186
3187,7103,3187
3188,7103,3188
3189,7103,3189
3190,7103,3190
