,article_id,sentence_no
110327,347011,110327
110328,347011,110328
110329,347011,110329
110330,347013,110330
110331,347013,110331
110332,347013,110332
110333,347013,110333
110334,347013,110334
110335,347013,110335
110336,347013,110336
110337,347013,110337
110338,347013,110338
110339,347060,110339
110340,347060,110340
110341,347060,110341
110342,347060,110342
110343,347060,110343
110344,347060,110344
110345,347060,110345
110346,347060,110346
110347,347060,110347
110348,347060,110348
110349,347060,110349
110350,347069,110350
110351,347069,110351
110352,347069,110352
110353,347069,110353
110354,347069,110354
110355,347069,110355
110356,347071,110356
110357,347071,110357
110358,347071,110358
110359,347071,110359
110360,347071,110360
110361,347071,110361
110362,347071,110362
110363,347071,110363
110364,347071,110364
110365,347071,110365
110366,347071,110366
110367,347071,110367
110368,347076,110368
110369,347076,110369
110370,347076,110370
110371,347076,110371
110372,347076,110372
110373,347076,110373
110374,347076,110374
110375,347076,110375
110376,347076,110376
110377,347076,110377
110378,347076,110378
110379,347076,110379
110380,347084,110380
110381,347084,110381
110382,347084,110382
110383,347084,110383
110384,347084,110384
110385,347084,110385
110386,347084,110386
110387,347084,110387
110388,347084,110388
110389,347084,110389
110390,347084,110390
110391,347084,110391
110392,347084,110392
110393,347084,110393
110394,347084,110394
110395,347084,110395
110396,347084,110396
110397,347084,110397
110398,347084,110398
110399,347095,110399
110400,347095,110400
110401,347095,110401
110402,347095,110402
110403,347096,110403
110404,347096,110404
110405,347096,110405
110406,347096,110406
110407,347096,110407
110408,347097,110408
110409,347097,110409
110410,347097,110410
110411,347097,110411
110412,347097,110412
110413,347097,110413
110414,347097,110414
110415,347097,110415
110416,347097,110416
110417,347097,110417
110418,347097,110418
110419,347097,110419
110420,347097,110420
110421,347111,110421
110422,347112,110422
110423,347112,110423
110424,347112,110424
110425,347112,110425
110426,347112,110426
110427,347112,110427
110428,347112,110428
110429,347112,110429
110430,347112,110430
110431,347112,110431
110432,347112,110432
110433,347113,110433
110434,347166,110434
110435,347166,110435
110436,347166,110436
110437,347166,110437
110438,347166,110438
110439,347166,110439
110440,347166,110440
110441,347166,110441
110442,347166,110442
110443,347166,110443
110444,347166,110444
110445,347166,110445
110446,347166,110446
110447,347166,110447
110448,347166,110448
110449,347167,110449
110450,347167,110450
110451,347167,110451
110452,347167,110452
110453,347167,110453
110454,347167,110454
110455,347167,110455
110456,347167,110456
110457,347167,110457
110458,347167,110458
110459,347167,110459
110460,347167,110460
110461,347167,110461
110462,347167,110462
110463,347167,110463
110464,347167,110464
110465,347167,110465
110466,347167,110466
110467,347167,110467
110468,347168,110468
110469,347168,110469
110470,347168,110470
110471,347168,110471
110472,347168,110472
110473,347168,110473
110474,347168,110474
110475,347168,110475
110476,347168,110476
110477,347168,110477
110478,347168,110478
110479,347168,110479
110480,347168,110480
110481,347168,110481
110482,347168,110482
110483,347168,110483
110484,347169,110484
110485,347169,110485
110486,347169,110486
110487,347169,110487
110488,347169,110488
110489,347169,110489
110490,347169,110490
110491,347169,110491
110492,347169,110492
110493,347169,110493
110494,347169,110494
110495,347169,110495
110496,347169,110496
110497,347169,110497
110498,347169,110498
110499,347169,110499
110500,347170,110500
110501,347170,110501
110502,347170,110502
110503,347170,110503
110504,347170,110504
110505,347170,110505
110506,347170,110506
110507,347170,110507
110508,347170,110508
110509,347170,110509
110510,347170,110510
110511,347171,110511
110512,347171,110512
110513,347171,110513
110514,347171,110514
110515,347171,110515
110516,347171,110516
110517,347171,110517
110518,347171,110518
110519,347171,110519
110520,347171,110520
110521,347171,110521
110522,347171,110522
110523,347171,110523
110524,347171,110524
110525,347171,110525
110526,347171,110526
110527,347171,110527
110528,347172,110528
110529,347172,110529
110530,347172,110530
110531,347172,110531
110532,347172,110532
110533,347172,110533
110534,347172,110534
110535,347172,110535
110536,347172,110536
110537,347172,110537
110538,347172,110538
110539,347172,110539
110540,347172,110540
110541,347172,110541
110542,347172,110542
110543,347172,110543
110544,347172,110544
110545,347195,110545
110546,347195,110546
110547,347195,110547
110548,347195,110548
110549,347195,110549
110550,347195,110550
110551,347195,110551
110552,347195,110552
110553,347196,110553
110554,347196,110554
110555,347196,110555
110556,347196,110556
110557,347196,110557
110558,347196,110558
110559,347196,110559
110560,347196,110560
110561,347831,110561
110562,347831,110562
110563,347831,110563
110564,347831,110564
110565,347831,110565
110566,347831,110566
110567,347831,110567
110568,347831,110568
110569,347831,110569
110570,347831,110570
110571,347831,110571
110572,347831,110572
110573,347831,110573
110574,347831,110574
110575,347831,110575
110576,347831,110576
110577,347831,110577
110578,347831,110578
110579,347831,110579
110580,347832,110580
110581,347832,110581
110582,347832,110582
110583,347832,110583
110584,347832,110584
110585,347832,110585
110586,347832,110586
110587,347832,110587
110588,347832,110588
110589,347832,110589
110590,347832,110590
110591,347832,110591
110592,347832,110592
110593,347832,110593
110594,347832,110594
110595,347832,110595
110596,347846,110596
110597,347846,110597
110598,347846,110598
110599,347846,110599
110600,347846,110600
110601,347846,110601
110602,347846,110602
110603,347846,110603
110604,347846,110604
110605,347846,110605
110606,347846,110606
110607,347846,110607
110608,347846,110608
110609,347850,110609
110610,347850,110610
110611,347850,110611
110612,347850,110612
110613,347850,110613
110614,347850,110614
110615,347850,110615
110616,347850,110616
110617,347850,110617
110618,347850,110618
110619,347893,110619
110620,347893,110620
110621,347893,110621
110622,347893,110622
110623,347893,110623
110624,347893,110624
110625,347893,110625
110626,347893,110626
110627,347893,110627
110628,347893,110628
110629,347893,110629
110630,347893,110630
110631,347894,110631
110632,347894,110632
110633,347894,110633
110634,347894,110634
110635,347894,110635
110636,347894,110636
110637,347894,110637
110638,347894,110638
110639,347894,110639
110640,347894,110640
110641,347894,110641
110642,347895,110642
110643,347895,110643
110644,347895,110644
110645,347895,110645
110646,347895,110646
110647,347895,110647
110648,347895,110648
110649,347895,110649
110650,347895,110650
110651,347895,110651
110652,347896,110652
110653,347896,110653
110654,347896,110654
110655,347896,110655
110656,347896,110656
110657,347896,110657
110658,347896,110658
110659,347896,110659
110660,347896,110660
110661,347896,110661
110662,347896,110662
110663,347896,110663
110664,347896,110664
110665,347896,110665
110666,347896,110666
110667,347896,110667
110668,347897,110668
110669,347897,110669
110670,347897,110670
110671,347897,110671
110672,347897,110672
110673,347897,110673
110674,347897,110674
110675,347897,110675
110676,347897,110676
110677,347897,110677
110678,347898,110678
110679,347898,110679
110680,347898,110680
110681,347898,110681
110682,347898,110682
110683,347898,110683
110684,347898,110684
110685,347898,110685
110686,347898,110686
110687,347898,110687
110688,347898,110688
110689,347898,110689
110690,347899,110690
110691,347899,110691
110692,347899,110692
110693,347899,110693
110694,347899,110694
110695,347899,110695
110696,347899,110696
110697,347899,110697
110698,347899,110698
110699,347899,110699
110700,347899,110700
110701,347899,110701
110702,347899,110702
110703,347899,110703
110704,347899,110704
110705,347899,110705
110706,347899,110706
110707,347900,110707
110708,347900,110708
110709,347900,110709
110710,347900,110710
110711,347900,110711
110712,347900,110712
110713,347900,110713
110714,347900,110714
110715,347900,110715
110716,347900,110716
110717,347900,110717
110718,347900,110718
110719,347900,110719
110720,347904,110720
110721,347904,110721
110722,347904,110722
110723,347904,110723
110724,347904,110724
110725,347904,110725
110726,347904,110726
110727,347995,110727
110728,347995,110728
110729,347995,110729
110730,347995,110730
110731,347995,110731
110732,347995,110732
110733,348083,110733
110734,348083,110734
110735,348083,110735
110736,348083,110736
110737,348084,110737
110738,348084,110738
110739,348084,110739
110740,348084,110740
110741,348084,110741
110742,348084,110742
110743,348084,110743
110744,348084,110744
110745,348084,110745
110746,348085,110746
110747,348085,110747
110748,348085,110748
110749,348085,110749
110750,348085,110750
110751,348085,110751
110752,348085,110752
110753,348085,110753
110754,348085,110754
110755,348085,110755
110756,348085,110756
110757,348085,110757
110758,348085,110758
110759,348086,110759
110760,348086,110760
110761,348086,110761
110762,348086,110762
110763,348086,110763
110764,348086,110764
110765,348086,110765
110766,348086,110766
110767,348086,110767
110768,348086,110768
110769,348086,110769
110770,348086,110770
110771,348086,110771
110772,348087,110772
110773,348087,110773
110774,348087,110774
110775,348087,110775
110776,348087,110776
110777,348087,110777
110778,348087,110778
110779,348087,110779
110780,348087,110780
110781,348087,110781
110782,348087,110782
110783,348087,110783
110784,348087,110784
110785,348087,110785
110786,348087,110786
110787,348087,110787
110788,348087,110788
110789,348087,110789
110790,348087,110790
110791,348087,110791
110792,348087,110792
110793,348087,110793
110794,348087,110794
110795,348087,110795
110796,348088,110796
110797,348088,110797
110798,348088,110798
110799,348088,110799
110800,348088,110800
110801,348088,110801
110802,348088,110802
110803,348088,110803
110804,348088,110804
110805,348088,110805
110806,348088,110806
110807,348088,110807
110808,348088,110808
110809,348088,110809
110810,348088,110810
110811,348088,110811
110812,348088,110812
110813,348088,110813
110814,348088,110814
110815,348088,110815
110816,348088,110816
110817,348088,110817
110818,348088,110818
110819,348088,110819
110820,348088,110820
110821,348088,110821
110822,348088,110822
110823,348088,110823
110824,348088,110824
110825,348088,110825
110826,348088,110826
110827,348088,110827
110828,348088,110828
110829,348088,110829
110830,348088,110830
110831,348088,110831
110832,348089,110832
110833,348089,110833
110834,348089,110834
110835,348089,110835
110836,348089,110836
110837,348089,110837
110838,348089,110838
110839,348089,110839
110840,348089,110840
110841,348089,110841
110842,348089,110842
110843,348089,110843
110844,348089,110844
110845,348089,110845
110846,348089,110846
110847,348089,110847
110848,348089,110848
110849,348089,110849
110850,348089,110850
110851,348089,110851
110852,348089,110852
110853,348089,110853
110854,348089,110854
110855,348090,110855
110856,348090,110856
110857,348090,110857
110858,348090,110858
110859,348090,110859
110860,348090,110860
110861,348090,110861
110862,348090,110862
110863,348090,110863
110864,348090,110864
110865,348090,110865
110866,348090,110866
110867,348090,110867
110868,348090,110868
110869,348090,110869
110870,348090,110870
110871,348091,110871
110872,348091,110872
110873,348091,110873
110874,348091,110874
110875,348092,110875
110876,348092,110876
110877,348092,110877
110878,348092,110878
110879,348092,110879
110880,348092,110880
110881,348093,110881
110882,348093,110882
110883,348093,110883
110884,348093,110884
110885,348093,110885
110886,348093,110886
110887,348093,110887
110888,348093,110888
110889,348094,110889
110890,348257,110890
110891,348257,110891
110892,348257,110892
110893,348257,110893
110894,348257,110894
110895,348257,110895
110896,348257,110896
110897,348257,110897
110898,348257,110898
110899,348257,110899
110900,348257,110900
110901,348257,110901
110902,348275,110902
110903,348275,110903
110904,348275,110904
110905,348275,110905
110906,348275,110906
110907,348275,110907
110908,348275,110908
110909,348275,110909
110910,348277,110910
110911,348277,110911
110912,348277,110912
110913,348277,110913
110914,348277,110914
110915,348277,110915
110916,348326,110916
110917,348326,110917
110918,348326,110918
110919,348326,110919
110920,348326,110920
110921,348326,110921
110922,348385,110922
110923,348385,110923
110924,348385,110924
110925,348385,110925
110926,348385,110926
110927,348391,110927
110928,348391,110928
110929,348391,110929
110930,348391,110930
110931,348391,110931
110932,348391,110932
110933,348391,110933
110934,348391,110934
110935,348391,110935
110936,348391,110936
110937,348399,110937
110938,348399,110938
110939,348399,110939
110940,348399,110940
110941,348399,110941
110942,348399,110942
110943,348399,110943
110944,348399,110944
110945,348399,110945
110946,348399,110946
110947,348399,110947
110948,348399,110948
110949,348399,110949
110950,348399,110950
110951,348399,110951
110952,348399,110952
110953,348399,110953
110954,348399,110954
110955,348399,110955
110956,348399,110956
110957,348399,110957
110958,348399,110958
110959,348399,110959
110960,348399,110960
110961,348399,110961
110962,348399,110962
110963,348399,110963
110964,348399,110964
110965,348399,110965
110966,348399,110966
110967,348399,110967
110968,348399,110968
110969,348399,110969
110970,348399,110970
110971,348399,110971
110972,348399,110972
110973,348399,110973
110974,348399,110974
110975,348399,110975
110976,348399,110976
110977,348399,110977
110978,348399,110978
110979,348399,110979
110980,348399,110980
110981,348399,110981
110982,348399,110982
110983,348399,110983
110984,348399,110984
110985,348399,110985
110986,348399,110986
110987,348399,110987
110988,348399,110988
110989,348399,110989
110990,348399,110990
110991,348399,110991
110992,348399,110992
110993,348399,110993
110994,348399,110994
110995,348399,110995
110996,348399,110996
110997,348399,110997
110998,348399,110998
110999,348399,110999
111000,348399,111000
111001,348399,111001
111002,348400,111002
111003,348400,111003
111004,348400,111004
111005,348400,111005
111006,348400,111006
111007,348400,111007
111008,348400,111008
111009,348400,111009
111010,348400,111010
111011,348400,111011
111012,348400,111012
111013,348401,111013
111014,348401,111014
111015,348401,111015
111016,348401,111016
111017,348401,111017
111018,348401,111018
111019,348401,111019
111020,348401,111020
111021,348401,111021
111022,348401,111022
111023,348401,111023
111024,348401,111024
111025,348401,111025
111026,348401,111026
111027,348401,111027
111028,348401,111028
111029,348401,111029
111030,348401,111030
111031,348401,111031
111032,348401,111032
111033,348401,111033
111034,348401,111034
111035,348401,111035
111036,348401,111036
111037,348402,111037
111038,348402,111038
111039,348402,111039
111040,348402,111040
111041,348402,111041
111042,348402,111042
111043,348402,111043
111044,348402,111044
111045,348402,111045
111046,348402,111046
111047,348402,111047
111048,348402,111048
111049,348402,111049
111050,348402,111050
111051,348402,111051
111052,348402,111052
111053,348402,111053
111054,348402,111054
111055,348402,111055
111056,348402,111056
111057,348402,111057
111058,348402,111058
111059,348402,111059
111060,348402,111060
111061,348402,111061
111062,348402,111062
111063,348402,111063
111064,348402,111064
111065,348402,111065
111066,348402,111066
111067,348402,111067
111068,348402,111068
111069,348402,111069
111070,348402,111070
111071,348402,111071
111072,348402,111072
111073,348402,111073
111074,348402,111074
111075,348402,111075
111076,348402,111076
111077,348402,111077
111078,348402,111078
111079,348402,111079
111080,348402,111080
111081,348402,111081
111082,348402,111082
111083,348402,111083
111084,348402,111084
111085,348402,111085
111086,348402,111086
111087,348402,111087
111088,348402,111088
111089,348402,111089
111090,348402,111090
111091,348402,111091
111092,348402,111092
111093,348402,111093
111094,348402,111094
111095,348402,111095
111096,348402,111096
111097,348402,111097
111098,348402,111098
111099,348402,111099
111100,348402,111100
111101,348402,111101
111102,348402,111102
111103,348402,111103
111104,348402,111104
111105,348402,111105
111106,348402,111106
111107,348402,111107
111108,348402,111108
111109,348402,111109
111110,348402,111110
111111,348402,111111
111112,348402,111112
111113,348402,111113
111114,348402,111114
111115,348402,111115
111116,348403,111116
111117,348403,111117
111118,348403,111118
111119,348403,111119
111120,348403,111120
111121,348403,111121
111122,348403,111122
111123,348403,111123
111124,348403,111124
111125,348403,111125
111126,348403,111126
111127,348404,111127
111128,348404,111128
111129,348404,111129
111130,348404,111130
111131,348404,111131
111132,348404,111132
111133,348404,111133
111134,348404,111134
111135,348404,111135
111136,348404,111136
111137,348404,111137
111138,348404,111138
111139,348404,111139
111140,348404,111140
111141,348404,111141
111142,348404,111142
111143,348404,111143
111144,348404,111144
111145,348404,111145
111146,348404,111146
111147,348404,111147
111148,348404,111148
111149,348404,111149
111150,348404,111150
111151,348404,111151
111152,348404,111152
111153,348404,111153
111154,348404,111154
111155,348404,111155
111156,348404,111156
111157,348404,111157
111158,348404,111158
111159,348404,111159
111160,348404,111160
111161,348404,111161
111162,348404,111162
111163,348404,111163
111164,348405,111164
111165,348405,111165
111166,348405,111166
111167,348405,111167
111168,348405,111168
111169,348405,111169
111170,348405,111170
111171,348405,111171
111172,348405,111172
111173,348405,111173
111174,348405,111174
111175,348405,111175
111176,348405,111176
111177,348405,111177
111178,348405,111178
111179,348405,111179
111180,348405,111180
111181,348405,111181
111182,348405,111182
111183,348405,111183
111184,348405,111184
111185,348405,111185
111186,348405,111186
111187,348405,111187
111188,348405,111188
111189,348405,111189
111190,348406,111190
111191,348406,111191
111192,348406,111192
111193,348406,111193
111194,348406,111194
111195,348406,111195
111196,348406,111196
111197,348406,111197
111198,348406,111198
111199,348406,111199
111200,348406,111200
111201,348406,111201
111202,348406,111202
111203,348406,111203
111204,348406,111204
111205,348406,111205
111206,348406,111206
111207,348406,111207
111208,348406,111208
111209,348406,111209
111210,348406,111210
111211,348406,111211
111212,348406,111212
111213,348406,111213
111214,348406,111214
111215,348406,111215
111216,348406,111216
111217,348406,111217
111218,348406,111218
111219,348406,111219
111220,348406,111220
111221,348406,111221
111222,348406,111222
111223,348406,111223
111224,348406,111224
111225,348406,111225
111226,348406,111226
111227,348406,111227
111228,348406,111228
111229,348406,111229
111230,348406,111230
111231,348406,111231
111232,348406,111232
111233,348406,111233
111234,348406,111234
111235,348406,111235
111236,348406,111236
111237,348406,111237
111238,348406,111238
111239,348406,111239
111240,348406,111240
111241,348406,111241
111242,348406,111242
111243,348406,111243
111244,348406,111244
111245,348406,111245
111246,348406,111246
111247,348406,111247
111248,348406,111248
111249,348406,111249
111250,348406,111250
111251,348406,111251
111252,348406,111252
111253,348406,111253
111254,348407,111254
111255,348407,111255
111256,348407,111256
111257,348407,111257
111258,348407,111258
111259,348407,111259
111260,348407,111260
111261,348407,111261
111262,348407,111262
111263,348407,111263
111264,348407,111264
111265,348407,111265
111266,348407,111266
111267,348407,111267
111268,348407,111268
111269,348407,111269
111270,348407,111270
111271,348407,111271
111272,348407,111272
111273,348407,111273
111274,348407,111274
111275,348407,111275
111276,348407,111276
111277,348407,111277
111278,348407,111278
111279,348407,111279
111280,348407,111280
111281,348407,111281
111282,348407,111282
111283,348407,111283
111284,348407,111284
111285,348407,111285
111286,348407,111286
111287,348407,111287
111288,348407,111288
111289,348407,111289
111290,348407,111290
111291,348407,111291
111292,348407,111292
111293,348527,111293
111294,348527,111294
111295,348527,111295
111296,348527,111296
111297,348527,111297
111298,348640,111298
111299,348640,111299
111300,348640,111300
111301,348640,111301
111302,348640,111302
111303,348640,111303
111304,348640,111304
111305,348640,111305
111306,348640,111306
111307,348640,111307
111308,348640,111308
111309,348640,111309
111310,348640,111310
111311,348640,111311
111312,348838,111312
111313,348838,111313
111314,348838,111314
111315,348838,111315
111316,348838,111316
111317,348838,111317
111318,348838,111318
111319,348838,111319
111320,348838,111320
111321,348838,111321
111322,348838,111322
111323,348839,111323
111324,348839,111324
111325,348839,111325
111326,348839,111326
111327,348839,111327
111328,348839,111328
111329,348839,111329
111330,348839,111330
111331,348839,111331
111332,348839,111332
111333,348839,111333
111334,348839,111334
111335,348839,111335
111336,348839,111336
111337,348840,111337
111338,348840,111338
111339,348840,111339
111340,348840,111340
111341,348840,111341
111342,348840,111342
111343,348889,111343
111344,348889,111344
111345,348889,111345
111346,348889,111346
111347,348889,111347
111348,348891,111348
111349,348891,111349
111350,348891,111350
111351,348891,111351
111352,348891,111352
111353,348961,111353
111354,348961,111354
111355,348961,111355
111356,348961,111356
111357,348961,111357
111358,348961,111358
111359,348961,111359
111360,348961,111360
111361,348961,111361
111362,348962,111362
111363,348962,111363
111364,348962,111364
111365,348962,111365
111366,348962,111366
111367,348962,111367
111368,348962,111368
111369,348962,111369
111370,348962,111370
111371,348962,111371
111372,348962,111372
111373,348962,111373
111374,348963,111374
111375,348963,111375
111376,348963,111376
111377,348963,111377
111378,348963,111378
111379,348963,111379
111380,348963,111380
111381,348963,111381
111382,348963,111382
111383,348963,111383
111384,348963,111384
111385,348963,111385
111386,348963,111386
111387,348963,111387
111388,348963,111388
111389,348963,111389
111390,348963,111390
111391,348963,111391
111392,348963,111392
111393,348963,111393
111394,348963,111394
111395,348965,111395
111396,348965,111396
111397,348965,111397
111398,348965,111398
111399,348965,111399
111400,348965,111400
111401,348965,111401
111402,348965,111402
111403,348965,111403
111404,348965,111404
111405,348965,111405
111406,348965,111406
111407,348965,111407
111408,348965,111408
111409,348965,111409
111410,348966,111410
111411,348966,111411
111412,348966,111412
111413,348966,111413
111414,348966,111414
111415,348966,111415
111416,348966,111416
111417,348967,111417
111418,348967,111418
111419,348967,111419
111420,348967,111420
111421,348967,111421
111422,348967,111422
111423,348967,111423
111424,348967,111424
111425,348968,111425
111426,348968,111426
111427,348968,111427
111428,348968,111428
111429,348968,111429
111430,348968,111430
111431,348968,111431
111432,348968,111432
111433,348968,111433
111434,348968,111434
111435,348969,111435
111436,348969,111436
111437,348969,111437
111438,348969,111438
111439,348969,111439
111440,348969,111440
111441,348969,111441
111442,348969,111442
111443,348969,111443
111444,348969,111444
111445,348969,111445
111446,348969,111446
111447,348969,111447
111448,348969,111448
111449,348970,111449
111450,348970,111450
111451,348970,111451
111452,348971,111452
111453,348971,111453
111454,348971,111454
111455,348971,111455
111456,348971,111456
111457,348971,111457
111458,348971,111458
111459,348971,111459
111460,348971,111460
111461,348972,111461
111462,348972,111462
111463,348972,111463
111464,349003,111464
111465,349003,111465
111466,349003,111466
111467,349003,111467
111468,349003,111468
111469,349003,111469
111470,349003,111470
111471,349003,111471
111472,349003,111472
111473,349003,111473
111474,349003,111474
111475,349031,111475
111476,349031,111476
111477,349031,111477
111478,349031,111478
111479,349031,111479
111480,349031,111480
111481,349031,111481
111482,349031,111482
111483,349031,111483
111484,349031,111484
111485,349032,111485
111486,349032,111486
111487,349032,111487
111488,349032,111488
111489,349032,111489
111490,349032,111490
111491,349032,111491
111492,349032,111492
111493,349032,111493
111494,349032,111494
111495,349032,111495
111496,349032,111496
111497,349033,111497
111498,349033,111498
111499,349033,111499
111500,349033,111500
111501,349033,111501
111502,349033,111502
111503,349033,111503
111504,349033,111504
111505,349033,111505
111506,349033,111506
111507,349033,111507
111508,349033,111508
111509,349043,111509
111510,349043,111510
111511,349043,111511
111512,349043,111512
111513,349043,111513
111514,349043,111514
111515,349043,111515
111516,349043,111516
111517,349043,111517
111518,349043,111518
111519,349043,111519
111520,349044,111520
111521,349044,111521
111522,349044,111522
111523,349044,111523
111524,349044,111524
111525,349044,111525
111526,349044,111526
111527,349044,111527
111528,349044,111528
111529,349044,111529
111530,349044,111530
111531,349044,111531
111532,349058,111532
111533,349058,111533
111534,349058,111534
111535,349058,111535
111536,349058,111536
111537,349058,111537
111538,349058,111538
111539,349079,111539
111540,349079,111540
111541,349079,111541
111542,349079,111542
111543,349079,111543
111544,349079,111544
111545,349094,111545
111546,349094,111546
111547,349094,111547
111548,349094,111548
111549,349094,111549
111550,349094,111550
111551,349094,111551
111552,349094,111552
111553,349094,111553
111554,349094,111554
111555,349094,111555
111556,349094,111556
111557,349094,111557
111558,349095,111558
111559,349095,111559
111560,349095,111560
111561,349095,111561
111562,349095,111562
111563,349095,111563
111564,349095,111564
111565,349095,111565
111566,349095,111566
111567,349095,111567
111568,349095,111568
111569,349095,111569
111570,349095,111570
111571,349095,111571
111572,349096,111572
111573,349096,111573
111574,349096,111574
111575,349096,111575
111576,349096,111576
111577,349096,111577
111578,349096,111578
111579,349096,111579
111580,349096,111580
111581,349096,111581
111582,349096,111582
111583,349096,111583
111584,349096,111584
111585,349096,111585
111586,349096,111586
111587,349096,111587
111588,349096,111588
111589,349096,111589
111590,349096,111590
111591,349097,111591
111592,349097,111592
111593,349097,111593
111594,349097,111594
111595,349097,111595
111596,349097,111596
111597,349097,111597
111598,349097,111598
111599,349097,111599
111600,349097,111600
111601,349097,111601
111602,349097,111602
111603,349097,111603
111604,349097,111604
111605,349097,111605
111606,349097,111606
111607,349099,111607
111608,349099,111608
111609,349099,111609
111610,349099,111610
111611,349099,111611
111612,349099,111612
111613,349099,111613
111614,349099,111614
111615,349099,111615
111616,349099,111616
111617,349099,111617
111618,349099,111618
111619,349099,111619
111620,349099,111620
111621,349099,111621
111622,349099,111622
111623,349099,111623
111624,349099,111624
111625,349100,111625
111626,349100,111626
111627,349100,111627
111628,349100,111628
111629,349100,111629
111630,349100,111630
111631,349100,111631
111632,349100,111632
111633,349100,111633
111634,349100,111634
111635,349100,111635
111636,349100,111636
111637,349100,111637
111638,349100,111638
111639,349101,111639
111640,349101,111640
111641,349101,111641
111642,349101,111642
111643,349101,111643
111644,349101,111644
111645,349101,111645
111646,349101,111646
111647,349101,111647
111648,349101,111648
111649,349101,111649
111650,349101,111650
111651,349101,111651
111652,349101,111652
111653,349103,111653
111654,349103,111654
111655,349103,111655
111656,349103,111656
111657,349103,111657
111658,349103,111658
111659,349103,111659
111660,349103,111660
111661,349103,111661
111662,349103,111662
111663,349104,111663
111664,349104,111664
111665,349104,111665
111666,349104,111666
111667,349104,111667
111668,349104,111668
111669,349104,111669
111670,349104,111670
111671,349104,111671
111672,349104,111672
111673,349104,111673
111674,349104,111674
111675,349104,111675
111676,349104,111676
111677,349104,111677
111678,349104,111678
111679,349104,111679
111680,349107,111680
111681,349107,111681
111682,349107,111682
111683,349107,111683
111684,349107,111684
111685,349107,111685
111686,349107,111686
111687,349107,111687
111688,349107,111688
111689,349107,111689
111690,349107,111690
111691,349107,111691
111692,349107,111692
111693,349107,111693
111694,349107,111694
111695,349108,111695
111696,349108,111696
111697,349108,111697
111698,349108,111698
111699,349108,111699
111700,349108,111700
111701,349108,111701
111702,349108,111702
111703,349108,111703
111704,349108,111704
111705,349108,111705
111706,349108,111706
111707,349108,111707
111708,349108,111708
111709,349108,111709
111710,349108,111710
111711,349109,111711
111712,349109,111712
111713,349109,111713
111714,349109,111714
111715,349109,111715
111716,349109,111716
111717,349109,111717
111718,349109,111718
111719,349109,111719
111720,349109,111720
111721,349109,111721
111722,349109,111722
111723,349110,111723
111724,349110,111724
111725,349110,111725
111726,349110,111726
111727,349110,111727
111728,349110,111728
111729,349110,111729
111730,349110,111730
111731,349110,111731
111732,349110,111732
111733,349110,111733
111734,349112,111734
111735,349112,111735
111736,349112,111736
111737,349112,111737
111738,349112,111738
111739,349112,111739
111740,349112,111740
111741,349112,111741
111742,349112,111742
111743,349112,111743
111744,349112,111744
111745,349113,111745
111746,349113,111746
111747,349113,111747
111748,349113,111748
111749,349113,111749
111750,349113,111750
111751,349113,111751
111752,349113,111752
111753,349113,111753
111754,349113,111754
111755,349113,111755
111756,349113,111756
111757,349113,111757
111758,349113,111758
111759,349113,111759
111760,349115,111760
111761,349115,111761
111762,349115,111762
111763,349115,111763
111764,349115,111764
111765,349115,111765
111766,349115,111766
111767,349115,111767
111768,349115,111768
111769,349115,111769
111770,349115,111770
111771,349115,111771
111772,349115,111772
111773,349115,111773
111774,349115,111774
111775,349116,111775
111776,349116,111776
111777,349116,111777
111778,349116,111778
111779,349116,111779
111780,349116,111780
111781,349116,111781
111782,349116,111782
111783,349116,111783
111784,349116,111784
111785,349116,111785
111786,349116,111786
111787,349116,111787
111788,349116,111788
111789,349116,111789
111790,349117,111790
111791,349117,111791
111792,349117,111792
111793,349117,111793
111794,349117,111794
111795,349117,111795
111796,349117,111796
111797,349117,111797
111798,349117,111798
111799,349117,111799
111800,349117,111800
111801,349117,111801
111802,349118,111802
111803,349118,111803
111804,349118,111804
111805,349118,111805
111806,349118,111806
111807,349118,111807
111808,349118,111808
111809,349118,111809
111810,349118,111810
111811,349118,111811
111812,349118,111812
111813,349118,111813
111814,349118,111814
111815,349118,111815
111816,349118,111816
111817,349119,111817
111818,349119,111818
111819,349119,111819
111820,349119,111820
111821,349119,111821
111822,349119,111822
111823,349119,111823
111824,349119,111824
111825,349119,111825
111826,349119,111826
111827,349119,111827
111828,349119,111828
111829,349119,111829
111830,349119,111830
111831,349119,111831
111832,349119,111832
111833,349119,111833
111834,349119,111834
111835,349119,111835
111836,349120,111836
111837,349120,111837
111838,349120,111838
111839,349120,111839
111840,349120,111840
111841,349120,111841
111842,349120,111842
111843,349120,111843
111844,349120,111844
111845,349120,111845
111846,349120,111846
111847,349120,111847
111848,349120,111848
111849,349121,111849
111850,349121,111850
111851,349121,111851
111852,349121,111852
111853,349121,111853
111854,349121,111854
111855,349121,111855
111856,349121,111856
111857,349121,111857
111858,349121,111858
111859,349121,111859
111860,349121,111860
111861,349122,111861
111862,349122,111862
111863,349122,111863
111864,349122,111864
111865,349122,111865
111866,349122,111866
111867,349122,111867
111868,349122,111868
111869,349122,111869
111870,349122,111870
111871,349122,111871
111872,349122,111872
111873,349122,111873
111874,349122,111874
111875,349122,111875
111876,349124,111876
111877,349124,111877
111878,349124,111878
111879,349124,111879
111880,349124,111880
